Date,Open,Low,High,Close,Volume,Amount
2012-01-06 00:00:00,19.200,19.150,21.510,20.780,98903,202776300.00
2012-01-09 00:00:00,20.850,20.710,22.860,22.860,78128,170211800.00
2012-01-10 00:00:00,22.490,22.220,24.000,23.980,79528,184536100.00
2012-01-11 00:00:00,23.770,23.180,24.050,23.330,51614,121416800.00
2012-01-12 00:00:00,23.150,22.530,23.370,22.750,29891,68667780.00
2012-01-13 00:00:00,22.690,21.900,23.400,21.900,34610,78790810.00
2012-01-16 00:00:00,21.500,20.400,21.500,20.450,26111,54137530.00
2012-01-17 00:00:00,20.200,20.000,21.710,21.440,23731,49499190.00
2012-01-18 00:00:00,21.200,20.020,21.510,20.120,20740,43171330.00
2012-01-19 00:00:00,19.880,19.800,20.390,20.180,12911,26054280.00
2012-01-20 00:00:00,20.300,20.210,21.150,20.810,13634,28430550.00
2012-01-30 00:00:00,20.890,20.610,21.380,20.760,12554,26421710.00
2012-01-31 00:00:00,20.460,20.450,21.180,21.140,9874,20610200.00
2012-02-01 00:00:00,21.200,20.860,21.370,20.920,11194,23611570.00
2012-02-02 00:00:00,20.960,20.890,21.350,21.310,10947,23180290.00
2012-02-03 00:00:00,21.180,21.070,21.470,21.400,13687,29141990.00
2012-02-06 00:00:00,21.400,21.050,21.450,21.200,9391,19903830.00
2012-02-07 00:00:00,21.170,20.520,21.170,20.600,10366,21473380.00
2012-02-09 00:00:00,21.190,21.060,21.600,21.480,22750,48539840.00
2012-02-10 00:00:00,21.470,21.250,21.580,21.360,15219,32596850.00
2012-02-13 00:00:00,21.350,21.100,21.800,21.710,16690,36046730.00
2012-02-14 00:00:00,21.400,21.020,21.600,21.220,26260,55633490.00
2012-02-15 00:00:00,21.120,21.000,21.400,21.310,20515,43602230.00
2012-02-16 00:00:00,21.290,20.760,21.390,20.890,15270,32127170.00
2012-02-17 00:00:00,20.890,20.730,21.080,20.900,10393,21747670.00
2012-02-20 00:00:00,21.230,20.820,21.260,20.930,17848,37390370.00
2012-02-21 00:00:00,20.880,20.490,20.980,20.950,17039,35353110.00
2012-02-22 00:00:00,20.980,20.880,21.650,21.590,30440,65072300.00
2012-02-23 00:00:00,21.700,21.380,21.900,21.860,33875,73544940.00
2012-02-24 00:00:00,21.670,21.670,22.450,22.350,35493,78456360.00
2012-02-27 00:00:00,22.550,22.200,22.880,22.220,33471,75241940.00
2012-02-28 00:00:00,22.010,21.920,23.870,23.600,55286,126645300.00
2012-02-29 00:00:00,23.160,22.500,23.570,22.510,29971,68666360.00
2012-03-01 00:00:00,22.510,22.060,22.850,22.820,18784,42422310.00
2012-03-02 00:00:00,22.660,22.630,23.390,23.070,23353,53923100.00
2012-03-05 00:00:00,23.080,22.960,23.800,23.580,31412,73411260.00
2012-03-06 00:00:00,23.470,22.660,23.470,22.940,22470,51604920.00
2012-03-07 00:00:00,22.690,22.500,23.230,22.830,17402,39885950.00
2012-03-08 00:00:00,22.850,22.750,23.120,22.870,12677,29049930.00
2012-03-09 00:00:00,23.030,22.700,23.470,23.470,22098,51081820.00
2012-03-12 00:00:00,23.400,22.980,23.880,23.350,21081,49117780.00
2012-03-13 00:00:00,23.250,23.120,25.050,24.700,62767,152896900.00
2012-03-14 00:00:00,24.530,22.800,24.630,23.000,50898,121668500.00
2012-03-15 00:00:00,23.020,21.810,23.200,22.590,27774,62462730.00
2012-03-16 00:00:00,22.590,22.180,22.850,22.750,17485,39476730.00
2012-03-19 00:00:00,22.760,22.500,22.990,22.940,12247,27924460.00
2012-03-20 00:00:00,22.800,21.950,22.800,21.980,18968,42108820.00
2012-03-21 00:00:00,22.100,21.570,22.180,21.730,12019,26210560.00
2012-03-22 00:00:00,21.750,21.600,22.060,21.800,6670,14560230.00
2012-03-23 00:00:00,21.800,21.490,22.000,21.540,8376,18164150.00
2012-03-26 00:00:00,21.460,21.220,21.680,21.380,6460,13871640.00
