Date,Open,Low,High,Close,Volume,Amount
2011-12-29 00:00:00,15.680,15.610,17.180,16.090,99681,162695200.00
2011-12-30 00:00:00,15.710,15.610,17.700,17.700,73240,123734300.00
2012-01-04 00:00:00,18.400,17.400,18.770,17.450,90515,165206700.00
2012-01-05 00:00:00,16.810,15.710,17.100,15.710,52772,86407770.00
2012-01-06 00:00:00,15.000,14.840,15.830,15.600,44258,67460810.00
2012-01-09 00:00:00,15.410,15.030,16.370,16.250,46999,74387940.00
2012-01-10 00:00:00,16.000,15.880,17.160,16.790,49082,80735220.00
2012-01-11 00:00:00,16.650,16.430,17.100,16.870,34871,58575870.00
2012-01-12 00:00:00,16.590,15.850,17.060,15.950,36835,60397190.00
2012-01-13 00:00:00,15.970,14.810,16.070,14.860,27859,42828980.00
2012-01-16 00:00:00,14.440,14.420,15.150,14.550,17001,25091210.00
2012-01-17 00:00:00,14.400,14.350,15.470,15.280,23733,35496030.00
2012-01-18 00:00:00,15.320,13.830,15.320,14.000,28151,41197770.00
2012-01-19 00:00:00,14.000,13.880,14.590,14.280,19533,27837170.00
2012-01-20 00:00:00,14.380,14.320,14.740,14.450,16921,24628120.00
2012-01-30 00:00:00,14.510,14.410,15.090,14.700,19962,29568980.00
2012-01-31 00:00:00,14.680,14.350,14.850,14.840,12588,18449220.00
2012-02-01 00:00:00,14.760,14.620,15.110,14.730,14101,20950000.00
2012-02-02 00:00:00,14.700,14.630,15.080,15.040,15238,22642530.00
2012-02-03 00:00:00,15.000,14.910,15.480,15.360,24528,37354420.00
2012-02-06 00:00:00,15.360,15.150,15.480,15.360,16426,25118510.00
2012-02-07 00:00:00,15.320,14.790,15.360,14.940,16148,24211380.00
2012-02-08 00:00:00,14.890,14.890,15.320,15.280,13425,20291080.00
2012-02-09 00:00:00,15.260,15.150,15.580,15.330,20904,32246020.00
2012-02-10 00:00:00,15.250,15.210,15.630,15.570,18782,29041400.00
2012-02-13 00:00:00,15.480,15.380,16.150,15.940,23587,37302490.00
2012-02-14 00:00:00,15.830,15.620,15.960,15.860,11902,18799220.00
2012-02-15 00:00:00,15.830,15.720,16.100,15.990,14670,23359760.00
