Date,Open,Low,High,Close,Volume,Amount
2010-03-18 00:00:00,50.100,47.660,50.550,47.930,105716,513421800.00
2010-03-19 00:00:00,47.100,45.300,47.540,45.680,50972,236469800.00
2010-03-22 00:00:00,45.500,45.400,47.700,47.590,36904,172100600.00
2010-03-23 00:00:00,47.100,46.200,47.250,46.380,22297,103878900.00
2010-03-24 00:00:00,46.400,46.220,48.360,48.180,33259,158813400.00
2010-03-25 00:00:00,49.580,49.520,52.280,50.010,53401,271795700.00
2010-03-26 00:00:00,48.580,48.500,50.990,49.620,25643,127164400.00
2010-03-29 00:00:00,49.190,48.330,50.550,49.730,18702,92279500.00
2010-03-30 00:00:00,49.230,49.110,50.860,50.250,20769,104166000.00
2010-03-31 00:00:00,50.110,50.010,52.340,51.150,24495,126133700.00
2010-04-02 00:00:00,47.100,47.100,49.950,48.680,51312,248642900.00
2010-04-06 00:00:00,47.800,46.500,49.460,49.200,36253,174388000.00
2010-04-07 00:00:00,48.700,48.520,54.120,54.120,30208,157570600.00
2010-04-08 00:00:00,57.060,54.860,57.770,55.600,62205,350625100.00
2010-04-09 00:00:00,54.700,54.700,57.470,55.610,33945,190336900.00
2010-04-12 00:00:00,55.150,55.010,58.350,57.370,37184,210620100.00
2010-04-13 00:00:00,57.300,51.880,57.450,53.510,30789,167665800.00
2010-04-14 00:00:00,53.000,52.030,54.300,52.300,17229,90835410.00
2010-04-15 00:00:00,52.300,48.300,52.300,49.020,18290,91871820.00
2010-04-16 00:00:00,49.000,48.010,50.160,49.740,8349,41362780.00
2010-04-19 00:00:00,49.000,48.010,50.350,48.010,9706,47885000.00
2010-04-20 00:00:00,48.050,47.400,49.000,48.510,8214,39602070.00
2010-04-21 00:00:00,48.480,48.030,51.490,51.300,13361,66790060.00
2010-04-22 00:00:00,51.100,50.400,52.880,52.840,16084,83329110.00
2010-04-23 00:00:00,52.600,52.090,54.610,53.010,14378,76721580.00
2010-04-26 00:00:00,53.000,51.510,53.000,51.520,6678,34685640.00
