Date,Open,Low,High,Close,Volume,Amount
2009-12-03 00:00:00,30.500,29.310,32.160,31.970,466007,1415418000.00
2009-12-04 00:00:00,30.360,28.770,31.460,29.560,228229,687173600.00
2009-12-07 00:00:00,29.450,29.080,32.520,32.520,242228,774623000.00
2009-12-08 00:00:00,33.160,33.000,35.770,33.750,314558,1077198000.00
2009-12-09 00:00:00,33.000,32.650,35.250,34.730,170764,577738200.00
2009-12-10 00:00:00,34.050,33.880,37.190,36.820,176676,632733500.00
2009-12-11 00:00:00,36.760,34.400,36.760,34.590,145470,516098000.00
2009-12-14 00:00:00,34.590,31.350,34.590,32.150,133819,433713400.00
2009-12-15 00:00:00,32.170,30.810,32.750,31.450,120877,379500600.00
2009-12-16 00:00:00,31.000,29.610,31.280,30.050,120559,363235000.00
2009-12-17 00:00:00,29.860,28.880,30.480,29.900,87281,259083100.00
2009-12-18 00:00:00,29.310,27.190,29.350,27.450,78888,219857600.00
2009-12-21 00:00:00,27.100,26.920,28.240,27.770,55989,154937700.00
2009-12-22 00:00:00,27.780,25.050,27.780,25.200,87186,227751900.00
2009-12-23 00:00:00,25.190,25.150,26.580,25.790,77722,201021600.00
2009-12-24 00:00:00,25.720,25.100,26.980,26.790,92907,243224200.00
2009-12-25 00:00:00,26.470,25.860,26.600,26.250,58053,152564900.00
2009-12-28 00:00:00,26.150,26.150,26.960,26.540,51615,137105700.00
2009-12-29 00:00:00,26.550,26.220,27.880,27.470,82201,221629800.00
2009-12-31 00:00:00,26.850,26.290,27.360,27.070,58426,156989000.00
2010-01-04 00:00:00,27.180,26.610,27.350,26.970,47975,129560800.00
2010-01-05 00:00:00,26.960,26.020,27.500,27.430,86337,231456600.00
2010-01-06 00:00:00,27.080,27.030,27.810,27.100,69036,189793300.00
2010-01-07 00:00:00,26.830,25.800,27.190,26.000,51578,136590100.00
2010-01-08 00:00:00,26.000,25.380,26.190,25.760,35235,90552740.00
2010-01-11 00:00:00,25.850,25.340,26.350,25.890,30393,78610700.00
2010-01-12 00:00:00,25.890,25.740,27.690,27.310,82114,222794800.00
2010-01-13 00:00:00,26.710,26.510,27.560,26.920,49129,132858100.00
2010-01-14 00:00:00,27.490,27.020,28.490,27.970,69077,192061700.00
2010-01-15 00:00:00,28.100,27.400,28.100,27.540,44117,122096000.00
2010-01-18 00:00:00,27.300,27.100,27.650,27.310,37572,102399000.00
2010-01-19 00:00:00,27.360,26.470,27.500,26.900,40776,109352100.00
2010-01-20 00:00:00,26.900,25.380,26.900,25.480,42274,109810700.00
2010-01-21 00:00:00,25.520,25.220,26.320,25.950,23403,60432540.00
2010-01-22 00:00:00,25.810,24.380,25.810,24.680,32200,80642540.00
2010-01-25 00:00:00,24.650,24.130,24.950,24.250,15789,38884800.00
2010-01-26 00:00:00,24.450,22.400,24.590,22.600,29617,68554180.00
2010-01-27 00:00:00,22.500,21.700,22.600,21.990,27492,60686880.00
2010-01-28 00:00:00,22.100,21.810,22.330,22.060,16873,37207310.00
2010-01-29 00:00:00,22.080,21.830,22.510,22.070,19744,43918150.00
2010-02-01 00:00:00,21.810,20.500,22.120,21.200,30679,64601230.00
2010-02-02 00:00:00,21.200,20.840,21.720,21.240,25109,53738090.00
2010-02-03 00:00:00,21.240,20.350,21.380,21.250,22479,46886370.00
2010-02-04 00:00:00,21.020,21.010,21.970,21.680,25310,54761630.00
2010-02-05 00:00:00,21.150,20.480,21.450,20.700,20774,43494880.00
2010-02-08 00:00:00,20.710,20.530,21.250,21.090,14014,29431060.00
2010-02-09 00:00:00,20.990,20.910,21.300,21.090,10105,21315960.00
2010-02-10 00:00:00,21.330,21.110,21.700,21.630,13942,29888790.00
2010-02-11 00:00:00,21.640,21.340,21.690,21.400,12192,26152230.00
2010-02-12 00:00:00,21.400,21.240,21.690,21.550,13114,28193180.00
2010-02-22 00:00:00,21.530,21.350,21.690,21.420,13129,28269400.00
2010-02-23 00:00:00,21.420,20.480,21.420,20.860,17699,36769640.00
2010-02-24 00:00:00,20.750,20.600,21.980,21.980,35992,78006920.00
2010-02-25 00:00:00,21.900,21.810,22.690,22.550,46374,103642600.00
2010-02-26 00:00:00,22.200,22.130,22.460,22.310,26264,58622080.00
2010-03-01 00:00:00,22.310,22.310,22.780,22.470,26061,58806150.00
2010-03-02 00:00:00,22.570,22.000,22.570,22.080,30671,67947960.00
2010-03-03 00:00:00,21.530,21.320,24.290,24.290,128330,286625100.00
2010-03-04 00:00:00,23.220,22.400,24.080,22.600,106205,247755500.00
2010-03-05 00:00:00,22.800,22.110,23.150,22.890,54618,123866000.00
2010-03-08 00:00:00,22.890,22.530,23.320,23.100,42272,97269380.00
2010-03-09 00:00:00,23.050,22.630,24.000,23.580,53297,124570900.00
2010-03-10 00:00:00,23.390,22.850,23.880,22.930,38743,89933090.00
2010-03-11 00:00:00,22.800,22.220,23.200,22.350,53358,120185100.00
2010-03-12 00:00:00,22.400,22.300,22.850,22.400,38292,86457260.00
2010-03-15 00:00:00,22.280,21.580,22.380,21.800,26621,58097750.00
2010-03-16 00:00:00,21.620,21.120,21.780,21.530,32242,69069440.00
2010-03-17 00:00:00,21.590,21.540,22.260,22.200,30581,67102140.00
2010-03-18 00:00:00,22.250,22.220,22.900,22.800,56093,127152000.00
2010-03-19 00:00:00,22.810,22.530,22.960,22.790,26544,60275640.00
2010-03-22 00:00:00,22.700,22.550,22.970,22.800,26261,59674910.00
2010-03-23 00:00:00,22.780,22.300,22.780,22.320,26211,58974820.00
2010-03-24 00:00:00,22.350,22.350,22.970,22.840,38112,86826980.00
2010-03-25 00:00:00,22.880,22.710,24.350,23.660,112133,263201500.00
2010-03-26 00:00:00,23.520,23.000,23.590,23.430,48933,114157300.00
2010-03-29 00:00:00,23.430,23.150,23.960,23.600,45146,106186600.00
2010-03-30 00:00:00,23.600,23.600,24.580,24.460,80236,195042900.00
2010-03-31 00:00:00,24.490,24.220,24.970,24.290,75603,186202500.00
2010-04-01 00:00:00,24.300,24.260,24.950,24.540,61774,152044800.00
