Date,Open,Low,High,Close,Volume,Amount
1993-12-06 00:00:00,8.880,8.810,11.880,11.880,286654,295519000.00
1993-12-07 00:00:00,12.280,10.900,12.400,11.020,126866,148481000.00
1993-12-08 00:00:00,11.200,11.010,11.800,11.250,59589,67735000.00
1993-12-09 00:00:00,11.450,10.510,11.630,11.150,34175,37765000.00
1993-12-10 00:00:00,11.180,10.800,11.450,11.380,45801,51337000.00
1993-12-13 00:00:00,11.580,10.900,11.580,11.080,21580,24339000.00
1993-12-14 00:00:00,10.950,10.900,11.600,11.540,37733,42466000.00
1993-12-15 00:00:00,11.540,11.200,12.240,11.980,99376,117360000.00
1993-12-16 00:00:00,11.900,11.100,11.970,11.100,54950,63721000.00
1993-12-17 00:00:00,11.120,10.890,11.450,11.030,38267,42821000.00
1993-12-20 00:00:00,10.480,8.600,10.500,9.300,44269,42666000.00
1993-12-21 00:00:00,9.400,9.120,10.400,10.350,47422,47093000.00
1993-12-22 00:00:00,10.320,10.000,10.580,10.020,38104,38967000.00
1993-12-24 00:00:00,10.110,9.740,10.230,9.800,13164,13057000.00
1993-12-27 00:00:00,10.000,9.820,10.100,10.020,12285,12253000.00
1993-12-28 00:00:00,10.100,9.950,10.350,9.970,22979,23340000.00
1993-12-29 00:00:00,10.000,9.600,10.080,9.600,8630,8442000.00
1993-12-30 00:00:00,9.500,9.320,9.800,9.370,5929,5655000.00
1993-12-31 00:00:00,9.400,9.200,9.500,9.350,6479,6049000.00
1994-01-03 00:00:00,9.360,9.100,9.390,9.110,4459,4117000.00
1994-01-04 00:00:00,9.150,8.900,9.220,8.900,6549,5929000.00
1994-01-05 00:00:00,8.850,8.700,9.230,9.120,7862,7049000.00
1994-01-06 00:00:00,9.240,9.050,9.480,9.180,10526,9753000.00
1994-01-07 00:00:00,9.300,9.220,9.490,9.300,10317,9646000.00
1994-01-10 00:00:00,9.450,9.400,9.670,9.500,7322,6977000.00
1994-01-11 00:00:00,9.500,9.250,9.590,9.400,8960,8440000.00
1994-01-12 00:00:00,9.500,9.460,9.980,9.800,22057,21516000.00
1994-01-13 00:00:00,9.980,9.680,10.230,9.750,17911,17849000.00
1994-01-14 00:00:00,9.710,8.810,9.860,9.080,16976,15646000.00
1994-01-17 00:00:00,9.250,9.110,9.350,9.180,5088,4678000.00
1994-01-18 00:00:00,9.150,8.850,9.180,8.880,4611,4128000.00
1994-01-19 00:00:00,8.900,8.500,9.040,8.700,4385,3837000.00
1994-01-20 00:00:00,8.500,8.200,8.600,8.500,4325,3645000.00
1994-01-21 00:00:00,8.530,8.450,8.850,8.700,4449,3858000.00
1994-01-24 00:00:00,8.900,8.820,9.020,9.000,4628,4127000.00
1994-01-25 00:00:00,9.010,8.200,9.050,8.510,3286,2908000.00
1994-01-26 00:00:00,8.610,8.400,8.870,8.590,3464,2981000.00
1994-01-27 00:00:00,8.590,8.580,8.750,8.700,2091,1819000.00
1994-01-28 00:00:00,8.900,8.260,8.900,8.400,2819,2384000.00
1994-01-31 00:00:00,8.190,7.970,8.250,8.070,3642,2936000.00
1994-02-01 00:00:00,7.950,7.630,8.060,7.880,1911,1519000.00
1994-02-02 00:00:00,7.760,7.760,8.080,7.980,2534,2012000.00
1994-02-03 00:00:00,8.020,8.000,8.280,8.100,4838,3940000.00
1994-02-04 00:00:00,8.180,8.000,8.340,8.280,4234,3478000.00
1994-02-14 00:00:00,8.500,8.020,8.580,8.020,3102,2587000.00
1994-02-15 00:00:00,7.980,7.850,8.100,8.000,1615,1288000.00
1994-02-16 00:00:00,8.100,8.000,8.130,8.100,839,678000.00
1994-02-17 00:00:00,8.050,7.900,8.080,8.000,951,759000.00
1994-02-18 00:00:00,8.000,7.920,8.020,7.960,662,529000.00
1994-02-21 00:00:00,7.900,7.700,7.900,7.800,974,759000.00
